ID, date, timestamp, condition, elbow_comp, trunk_comp, shoulder_comp, pose_knn, pose_1, pose_2, cal_elbow, cal_trunk, cal_shoulder, block_n, rep_counter, rep_n, rep_ms, rep_error_ms, rep_optimum_ms, error_score, is_in_error, blocktime_ms, condition_ms, feedback_bool, affected_arm, neck_x_raw, neck_y_raw, neck_z_raw, neck_quart_w_raw, neck_quart_x_raw, neck_quart_y_raw, neck_quart_z_raw, left_shoulder_x_raw, left_shoulder_y_raw, left_shoulder_z_raw, left_shoulder_quart_w_raw, left_shoulder_quart_x_raw, left_shoulder_quart_y_raw, left_shoulder_quart_z_raw, right_shoulder_x_raw, right_shoulder_y_raw, right_shoulder_z_raw, right_shoulder_quart_w_raw, right_shoulder_quart_x_raw, right_shoulder_quart_y_raw, right_shoulder_quart_z_raw, left_elbow_x_raw, left_elbow_y_raw, left_elbow_z_raw, left_elbow_quart_w_raw, left_elbow_quart_x_raw, left_elbow_quart_y_raw, left_elbow_quart_z_raw, right_elbow_x_raw, right_elbow_y_raw, right_elbow_z_raw, right_elbow_quart_w_raw, right_elbow_quart_x_raw, right_elbow_quart_y_raw, right_elbow_quart_z_raw, left_wrist_x_raw, left_wrist_y_raw, left_wrist_z_raw, left_wrist_quart_w_raw, left_wrist_quart_x_raw, left_wrist_quart_y_raw, left_wrist_quart_z_raw, right_wrist_x_raw, right_wrist_y_raw, right_wrist_z_raw, right_wrist_quart_w_raw, right_wrist_quart_x_raw, right_wrist_quart_y_raw, right_wrist_quart_z_raw
test, 27/11/2020, Practice, 11.2534979, 0, 0.1339024, 1.218663, 1.111002, -0.09902628, -0.04623736, -0.9935871, 0.02899329
test, 27/11/2020, Practice, 11.272687, 0, 0.1339024, 1.218663, 1.111002, -0.09902628, -0.04623736, -0.9935871, 0.02899329
test, 27/11/2020, Practice, 11.2891107, 0, 0.1339024, 1.218663, 1.111002, -0.09902628, -0.04623736, -0.9935871, 0.02899329
test, 27/11/2020, Practice, 11.3104512, 0, 0.1339024, 1.218663, 1.111002, -0.09902628, -0.04623736, -0.9935871, 0.02899329
test, 27/11/2020, Practice, 11.3299185, 0, 0.1342948, 1.219068, 1.112407, -0.07981773, -0.04200088, -0.9953926, 0.03253951
test, 27/11/2020, Practice, 11.3502961, 0, 0.1342948, 1.219068, 1.112407, -0.07981773, -0.04200088, -0.9953926, 0.03253951
test, 27/11/2020, Practice, 11.3691582, 0, 0.1342948, 1.219068, 1.112407, -0.07981773, -0.04200088, -0.9953926, 0.03253951
test, 27/11/2020, Practice, 11.3937547, 0, 0.1342948, 1.219068, 1.112407, -0.07981773, -0.04200088, -0.9953926, 0.03253951
test, 27/11/2020, Practice, 11.4090873, 0, 0.1340587, 1.218893, 1.112498, -0.0800081, -0.0416273, -0.9953815, 0.03288554
test, 27/11/2020, Practice, 11.4332055, 0, 0.1340587, 1.218893, 1.112498, -0.0800081, -0.0416273, -0.9953815, 0.03288554
test, 27/11/2020, Practice, 11.452331, 0, 0.1340587, 1.218893, 1.112498, -0.0800081, -0.0416273, -0.9953815, 0.03288554
test, 27/11/2020, Practice, 11.4731752, 0, 0.1340587, 1.218893, 1.112498, -0.0800081, -0.0416273, -0.9953815, 0.03288554
test, 27/11/2020, Practice, 11.4900348, 0, 0.1340747, 1.218108, 1.1114, -0.07473957, -0.04063754, -0.995768, 0.03476616
test, 27/11/2020, Practice, 11.5103534, 0, 0.1340747, 1.218108, 1.1114, -0.07473957, -0.04063754, -0.995768, 0.03476616
test, 27/11/2020, Practice, 11.5299737, 0, 0.1340747, 1.218108, 1.1114, -0.07473957, -0.04063754, -0.995768, 0.03476616
test, 27/11/2020, Practice, 11.553998, 0, 0.1340747, 1.218108, 1.1114, -0.07473957, -0.04063754, -0.995768, 0.03476616
test, 27/11/2020, Practice, 11.5691519, 0, 0.1341538, 1.218561, 1.11089, -0.07232472, -0.03755572, -0.9960479, 0.0353176
test, 27/11/2020, Practice, 11.5930958, 0, 0.1341538, 1.218561, 1.11089, -0.07232472, -0.03755572, -0.9960479, 0.0353176
test, 27/11/2020, Practice, 11.612756, 0, 0.1341538, 1.218561, 1.11089, -0.07232472, -0.03755572, -0.9960479, 0.0353176
test, 27/11/2020, Practice, 11.6296272, 0, 0.1341538, 1.218561, 1.11089, -0.07232472, -0.03755572, -0.9960479, 0.0353176
test, 27/11/2020, Practice, 11.649685, 0, 0.1343103, 1.218799, 1.111583, -0.07026149, -0.03873441, -0.9961361, 0.0357194
test, 27/11/2020, Practice, 11.6690492, 0, 0.1343103, 1.218799, 1.111583, -0.07026149, -0.03873441, -0.9961361, 0.0357194
test, 27/11/2020, Practice, 11.6904946, 0, 0.1343103, 1.218799, 1.111583, -0.07026149, -0.03873441, -0.9961361, 0.0357194
test, 27/11/2020, Practice, 11.7110014, 0, 0.1343103, 1.218799, 1.111583, -0.07026149, -0.03873441, -0.9961361, 0.0357194
test, 27/11/2020, Practice, 11.7311952, 0, 0.1344009, 1.218702, 1.111763, -0.06968312, -0.03907742, -0.9961854, 0.0351
test, 27/11/2020, Practice, 11.7515192, 0, 0.1344009, 1.218702, 1.111763, -0.06968312, -0.03907742, -0.9961854, 0.0351
test, 27/11/2020, Practice, 11.7691877, 0, 0.1344009, 1.218702, 1.111763, -0.06968312, -0.03907742, -0.9961854, 0.0351
test, 27/11/2020, Practice, 11.7892726, 0, 0.1344009, 1.218702, 1.111763, -0.06968312, -0.03907742, -0.9961854, 0.0351
test, 27/11/2020, Practice, 11.8091011, 0, 0.1344348, 1.218374, 1.111601, -0.07056973, -0.03952736, -0.9961084, 0.03501022
test, 27/11/2020, Practice, 11.8328198, 0, 0.1344348, 1.218374, 1.111601, -0.07056973, -0.03952736, -0.9961084, 0.03501022
test, 27/11/2020, Practice, 11.8525213, 0, 0.1344348, 1.218374, 1.111601, -0.07056973, -0.03952736, -0.9961084, 0.03501022
test, 27/11/2020, Practice, 11.8720716, 0, 0.1344348, 1.218374, 1.111601, -0.07056973, -0.03952736, -0.9961084, 0.03501022
test, 27/11/2020, Practice, 11.8931366, 0, 0.1344246, 1.218324, 1.111551, -0.07050139, -0.03949365, -0.9961141, 0.03502304
test, 27/11/2020, Practice, 11.9109746, 0, 0.1344246, 1.218324, 1.111551, -0.07050139, -0.03949365, -0.9961141, 0.03502304
test, 27/11/2020, Practice, 11.9305135, 0, 0.1344246, 1.218324, 1.111551, -0.07050139, -0.03949365, -0.9961141, 0.03502304
test, 27/11/2020, Practice, 11.9507279, 0, 0.1344246, 1.218324, 1.111551, -0.07050139, -0.03949365, -0.9961141, 0.03502304
test, 27/11/2020, Practice, 11.9697004, 0, 0.134592, 1.218263, 1.111821, -0.06861369, -0.04063476, -0.9962399, 0.03386984
test, 27/11/2020, Practice, 11.993442, 0, 0.134592, 1.218263, 1.111821, -0.06861369, -0.04063476, -0.9962399, 0.03386984
test, 27/11/2020, Practice, 12.0119042, 0, 0.134592, 1.218263, 1.111821, -0.06861369, -0.04063476, -0.9962399, 0.03386984
test, 27/11/2020, Practice, 12.0309805, 0, 0.134592, 1.218263, 1.111821, -0.06861369, -0.04063476, -0.9962399, 0.03386984
test, 27/11/2020, Practice, 12.0512788, 0, 0.1346314, 1.218251, 1.111844, -0.06866851, -0.04062705, -0.9962333, 0.03396185
test, 27/11/2020, Practice, 12.0697431, 0, 0.1346314, 1.218251, 1.111844, -0.06866851, -0.04062705, -0.9962333, 0.03396185
test, 27/11/2020, Practice, 12.0894222, 0, 0.1346314, 1.218251, 1.111844, -0.06866851, -0.04062705, -0.9962333, 0.03396185
test, 27/11/2020, Practice, 12.1106493, 0, 0.1346314, 1.218251, 1.111844, -0.06866851, -0.04062705, -0.9962333, 0.03396185
test, 27/11/2020, Practice, 12.1316207, 0, 0.1349078, 1.218098, 1.112429, -0.07003161, -0.04060038, -0.996144, 0.03382929
test, 27/11/2020, Practice, 12.1508393, 0, 0.1349078, 1.218098, 1.112429, -0.07003161, -0.04060038, -0.996144, 0.03382929
test, 27/11/2020, Practice, 12.1693318, 0, 0.1349078, 1.218098, 1.112429, -0.07003161, -0.04060038, -0.996144, 0.03382929
test, 27/11/2020, Practice, 12.1918112, 0, 0.1349078, 1.218098, 1.112429, -0.07003161, -0.04060038, -0.996144, 0.03382929
test, 27/11/2020, Practice, 12.211341, 0, 0.1348189, 1.2188, 1.112369, -0.06910414, -0.04142475, -0.9960129, 0.03829989
test, 27/11/2020, Practice, 12.2323872, 0, 0.1348189, 1.2188, 1.112369, -0.06910414, -0.04142475, -0.9960129, 0.03829989
test, 27/11/2020, Practice, 12.253006, 0, 0.1348189, 1.2188, 1.112369, -0.06910414, -0.04142475, -0.9960129, 0.03829989
test, 27/11/2020, Practice, 12.2698526, 0, 0.1348189, 1.2188, 1.112369, -0.06910414, -0.04142475, -0.9960129, 0.03829989
test, 27/11/2020, Practice, 12.2930297, 0, 0.1350288, 1.219066, 1.112811, -0.06750131, -0.04138008, -0.9960864, 0.03928235
test, 27/11/2020, Practice, 12.3129281, 0, 0.1350288, 1.219066, 1.112811, -0.06750131, -0.04138008, -0.9960864, 0.03928235
test, 27/11/2020, Practice, 12.3327353, 0, 0.1350288, 1.219066, 1.112811, -0.06750131, -0.04138008, -0.9960864, 0.03928235
test, 27/11/2020, Practice, 12.350546, 0, 0.1350288, 1.219066, 1.112811, -0.06750131, -0.04138008, -0.9960864, 0.03928235
test, 27/11/2020, Practice, 12.3696676, 0, 0.1350458, 1.21906, 1.11298, -0.06721845, -0.04137436, -0.9961037, 0.03933501
test, 27/11/2020, Practice, 12.3931244, 0, 0.1350458, 1.21906, 1.11298, -0.06721845, -0.04137436, -0.9961037, 0.03933501
test, 27/11/2020, Practice, 12.4108919, 0, 0.1350458, 1.21906, 1.11298, -0.06721845, -0.04137436, -0.9961037, 0.03933501
test, 27/11/2020, Practice, 12.4326709, 0, 0.1350458, 1.21906, 1.11298, -0.06721845, -0.04137436, -0.9961037, 0.03933501
test, 27/11/2020, Practice, 12.4522789, 0, 0.1348478, 1.218903, 1.112475, -0.08128819, -0.04170573, -0.9949843, 0.04073247
test, 27/11/2020, Practice, 12.4707039, 0, 0.1348478, 1.218903, 1.112475, -0.08128819, -0.04170573, -0.9949843, 0.04073247
test, 27/11/2020, Practice, 12.4899578, 0, 0.1348478, 1.218903, 1.112475, -0.08128819, -0.04170573, -0.9949843, 0.04073247
test, 27/11/2020, Practice, 12.5091524, 0, 0.1348478, 1.218903, 1.112475, -0.08128819, -0.04170573, -0.9949843, 0.04073247
test, 27/11/2020, Practice, 12.5296336, 0, 0.1346114, 1.217835, 1.112311, -0.08745354, -0.04067221, -0.9947541, 0.03408656
test, 27/11/2020, Practice, 12.5491657, 0, 0.1346114, 1.217835, 1.112311, -0.08745354, -0.04067221, -0.9947541, 0.03408656
test, 27/11/2020, Practice, 12.5716786, 0, 0.1346114, 1.217835, 1.112311, -0.08745354, -0.04067221, -0.9947541, 0.03408656
test, 27/11/2020, Practice, 12.5929537, 0, 0.1346114, 1.217835, 1.112311, -0.08745354, -0.04067221, -0.9947541, 0.03408656
test, 27/11/2020, Practice, 12.6125272, 0, 0.1350362, 1.218029, 1.112216, -0.08389463, -0.04036663, -0.9949728, 0.03689791
test, 27/11/2020, Practice, 12.6324358, 0, 0.1350362, 1.218029, 1.112216, -0.08389463, -0.04036663, -0.9949728, 0.03689791
test, 27/11/2020, Practice, 12.6520803, 0, 0.1350362, 1.218029, 1.112216, -0.08389463, -0.04036663, -0.9949728, 0.03689791
test, 27/11/2020, Practice, 12.6711753, 0, 0.1350362, 1.218029, 1.112216, -0.08389463, -0.04036663, -0.9949728, 0.03689791
test, 27/11/2020, Practice, 12.6919703, 0, 0.1351568, 1.218682, 1.113001, -0.07788025, -0.03960578, -0.9956267, 0.03306873
test, 27/11/2020, Practice, 12.7099274, 0, 0.1351568, 1.218682, 1.113001, -0.07788025, -0.03960578, -0.9956267, 0.03306873
test, 27/11/2020, Practice, 12.7306179, 0, 0.1351568, 1.218682, 1.113001, -0.07788025, -0.03960578, -0.9956267, 0.03306873
test, 27/11/2020, Practice, 12.7539312, 0, 0.1351568, 1.218682, 1.113001, -0.07788025, -0.03960578, -0.9956267, 0.03306873
test, 27/11/2020, Practice, 12.7726297, 0, 0.1351806, 1.218813, 1.113157, -0.07788218, -0.03960592, -0.9956266, 0.03306741
test, 27/11/2020, Practice, 12.7929117, 0, 0.1351806, 1.218813, 1.113157, -0.07788218, -0.03960592, -0.9956266, 0.03306741
test, 27/11/2020, Practice, 12.8113204, 0, 0.1351806, 1.218813, 1.113157, -0.07788218, -0.03960592, -0.9956266, 0.03306741
test, 27/11/2020, Practice, 12.8319529, 0, 0.1351806, 1.218813, 1.113157, -0.07788218, -0.03960592, -0.9956266, 0.03306741
test, 27/11/2020, Practice, 12.8517145, 0, 0.1351856, 1.218839, 1.113187, -0.07788453, -0.03960646, -0.9956263, 0.03306795
test, 27/11/2020, Practice, 12.8701681, 0, 0.1351856, 1.218839, 1.113187, -0.07788453, -0.03960648, -0.9956263, 0.03306797
test, 27/11/2020, Practice, 12.8902048, 0, 0.1351856, 1.218839, 1.113187, -0.07788453, -0.03960649, -0.9956263, 0.03306798
test, 27/11/2020, Practice, 12.9108296, 0, 0.1351856, 1.218839, 1.113187, -0.07788453, -0.0396065, -0.9956263, 0.03306799
test, 27/11/2020, Practice, 12.9311074, 0, 0.1351866, 1.218844, 1.113193, -0.07788453, -0.03960647, -0.9956263, 0.03306796
test, 27/11/2020, Practice, 12.9512388, 0, 0.1351866, 1.218844, 1.113193, -0.07788453, -0.03960648, -0.9956263, 0.03306797
test, 27/11/2020, Practice, 12.9695041, 0, 0.1351866, 1.218844, 1.113193, -0.07788453, -0.0396065, -0.9956263, 0.03306799
test, 27/11/2020, Practice, 12.9922675, 0, 0.1351866, 1.218844, 1.113193, -0.07788453, -0.03960651, -0.9956263, 0.033068
test, 27/11/2020, Practice, 13.0108352, 0, 0.1353467, 1.218064, 1.112842, -0.07207577, -0.03916796, -0.9960288, 0.03460802
test, 27/11/2020, Practice, 13.0304591, 0, 0.1353467, 1.218064, 1.112842, -0.07207577, -0.03916796, -0.9960288, 0.03460802
test, 27/11/2020, Practice, 13.0503265, 0, 0.1353467, 1.218064, 1.112842, -0.07207577, -0.03916796, -0.9960288, 0.03460802
test, 27/11/2020, Practice, 13.0707985, 0, 0.1353467, 1.218064, 1.112842, -0.07207577, -0.03916796, -0.9960288, 0.03460802
test, 27/11/2020, Practice, 13.0901954, 0, 0.1354029, 1.217915, 1.112895, -0.07216977, -0.03929742, -0.9960244, 0.0343904
test, 27/11/2020, Practice, 13.109065, 0, 0.1354029, 1.217915, 1.112895, -0.07216977, -0.03929742, -0.9960244, 0.0343904
test, 27/11/2020, Practice, 13.1302255, 0, 0.1354029, 1.217915, 1.112895, -0.07216977, -0.03929742, -0.9960244, 0.0343904
test, 27/11/2020, Practice, 13.1524813, 0, 0.1354029, 1.217915, 1.112895, -0.07216977, -0.03929742, -0.9960244, 0.0343904
test, 27/11/2020, Practice, 13.1709959, 0, 0.1354139, 1.217885, 1.112907, -0.07216956, -0.03929671, -0.9960245, 0.0343874
test, 27/11/2020, Practice, 13.1906403, 0, 0.1354139, 1.217885, 1.112907, -0.07216956, -0.03929671, -0.9960245, 0.0343874
test, 27/11/2020, Practice, 13.2087903, 0, 0.1354139, 1.217885, 1.112907, -0.07216956, -0.03929671, -0.9960245, 0.0343874
test, 27/11/2020, Practice, 13.2298206, 0, 0.1354139, 1.217885, 1.112907, -0.07216956, -0.03929671, -0.9960245, 0.0343874
test, 27/11/2020, Practice, 13.2491972, 0, 0.135416, 1.217879, 1.112909, -0.07216956, -0.03929671, -0.9960245, 0.0343874
test, 27/11/2020, Practice, 13.2713792, 0, 0.135416, 1.217879, 1.112909, -0.07216956, -0.03929671, -0.9960245, 0.0343874
test, 27/11/2020, Practice, 13.2894606, 0, 0.135416, 1.217879, 1.112909, -0.07216956, -0.03929671, -0.9960245, 0.0343874
test, 27/11/2020, Practice, 13.3099863, 0, 0.135416, 1.217879, 1.112909, -0.07216956, -0.03929671, -0.9960245, 0.0343874
test, 27/11/2020, Practice, 13.3345408, 0, 0.1354165, 1.217878, 1.11291, -0.07216956, -0.03929671, -0.9960245, 0.0343874
test, 27/11/2020, Practice, 13.350926, 0, 0.1354165, 1.217878, 1.11291, -0.07216956, -0.03929671, -0.9960245, 0.0343874
test, 27/11/2020, Practice, 13.3700505, 0, 0.1354165, 1.217878, 1.11291, -0.07216956, -0.03929671, -0.9960245, 0.0343874
test, 27/11/2020, Practice, 13.3936312, 0, 0.1354165, 1.217878, 1.11291, -0.07216956, -0.03929671, -0.9960245, 0.0343874
test, 27/11/2020, Practice, 13.4195486, 0, 0.1354166, 1.217878, 1.11291, -0.07216956, -0.03929671, -0.9960245, 0.0343874
test, 27/11/2020, Practice, 13.4332287, 0, 0.1354166, 1.217878, 1.11291, -0.07216956, -0.03929671, -0.9960245, 0.0343874
test, 27/11/2020, Practice, 13.4527505, 0, 0.1354166, 1.217878, 1.11291, -0.07216956, -0.03929671, -0.9960245, 0.0343874
test, 27/11/2020, Practice, 13.4726082, 0, 0.1354166, 1.217878, 1.11291, -0.07216956, -0.03929671, -0.9960245, 0.0343874
test, 27/11/2020, Practice, 13.4911162, 0, 0.1351762, 1.219477, 1.114509, -0.07145369, -0.04104948, -0.9957765, 0.04048055
test, 27/11/2020, Practice, 13.5096323, 0, 0.1351762, 1.219477, 1.114509, -0.07145369, -0.04104948, -0.9957765, 0.04048055
test, 27/11/2020, Practice, 13.5317411, 0, 0.1351762, 1.219477, 1.114509, -0.07145369, -0.04104948, -0.9957765, 0.04048055
test, 27/11/2020, Practice, 13.5509294, 0, 0.1351762, 1.219477, 1.114509, -0.07145369, -0.04104948, -0.9957765, 0.04048055
test, 27/11/2020, Practice, 13.5707186, 0, 0.1350332, 1.21975, 1.114694, -0.0714772, -0.04090197, -0.9957718, 0.04070152
test, 27/11/2020, Practice, 13.5902495, 0, 0.1350332, 1.21975, 1.114694, -0.0714772, -0.04090197, -0.9957718, 0.04070152
test, 27/11/2020, Practice, 13.6134492, 0, 0.1350332, 1.21975, 1.114694, -0.0714772, -0.04090197, -0.9957718, 0.04070152
test, 27/11/2020, Practice, 13.6332736, 0, 0.1350332, 1.21975, 1.114694, -0.0714772, -0.04090197, -0.9957718, 0.04070152
test, 27/11/2020, Practice, 13.6494257, 0, 0.1352584, 1.219083, 1.113873, -0.07235038, -0.04106568, -0.9957223, 0.04020138
test, 27/11/2020, Practice, 13.6712497, 0, 0.1352584, 1.219083, 1.113873, -0.07235038, -0.04106568, -0.9957223, 0.04020138
test, 27/11/2020, Practice, 13.6907261, 0, 0.1352584, 1.219083, 1.113873, -0.07235038, -0.04106568, -0.9957223, 0.04020138
test, 27/11/2020, Practice, 13.7131731, 0, 0.1352584, 1.219083, 1.113873, -0.07235038, -0.04106568, -0.9957223, 0.04020138
test, 27/11/2020, Practice, 13.729331, 0, 0.1353517, 1.219107, 1.114066, -0.06978574, -0.04118194, -0.9958966, 0.04029771
test, 27/11/2020, Practice, 13.7491229, 0, 0.1353517, 1.219107, 1.114066, -0.06978574, -0.04118196, -0.9958966, 0.04029772
test, 27/11/2020, Practice, 13.7721193, 0, 0.1353517, 1.219107, 1.114066, -0.06978574, -0.04118196, -0.9958966, 0.04029772
test, 27/11/2020, Practice, 13.7924966, 0, 0.1353517, 1.219107, 1.114066, -0.06978574, -0.04118196, -0.9958966, 0.04029772
test, 27/11/2020, Practice, 13.8123712, 0, 0.1351626, 1.2189, 1.113607, -0.06984331, -0.04065321, -0.9959059, 0.04050635
test, 27/11/2020, Practice, 13.8303785, 0, 0.1351626, 1.2189, 1.113607, -0.06984331, -0.04065321, -0.9959059, 0.04050635
test, 27/11/2020, Practice, 13.8502278, 0, 0.1351626, 1.2189, 1.113607, -0.06984331, -0.04065321, -0.9959059, 0.04050635
test, 27/11/2020, Practice, 13.8695736, 0, 0.1351626, 1.2189, 1.113607, -0.06984331, -0.04065321, -0.9959059, 0.04050635
test, 27/11/2020, Practice, 13.8928478, 0, 0.1353763, 1.218777, 1.113767, -0.06845694, -0.04100614, -0.9960501, 0.03894104
test, 27/11/2020, Practice, 13.9109374, 0, 0.1353763, 1.218777, 1.113767, -0.06845694, -0.04100614, -0.9960501, 0.03894104
test, 27/11/2020, Practice, 13.930902, 0, 0.1353763, 1.218777, 1.113767, -0.06845694, -0.04100614, -0.9960501, 0.03894104
test, 27/11/2020, Practice, 13.9516029, 0, 0.1353763, 1.218777, 1.113767, -0.06845694, -0.04100614, -0.9960501, 0.03894104
test, 27/11/2020, Practice, 13.9705804, 0, 0.1354569, 1.218783, 1.113855, -0.06833124, -0.04035443, -0.9960871, 0.03889489
test, 27/11/2020, Practice, 13.9894598, 0, 0.1354569, 1.218783, 1.113855, -0.06833124, -0.04035443, -0.9960871, 0.03889489
test, 27/11/2020, Practice, 14.0095484, 0, 0.1354569, 1.218783, 1.113855, -0.06833124, -0.04035443, -0.9960871, 0.03889489
test, 27/11/2020, Practice, 14.0305632, 0, 0.1354569, 1.218783, 1.113855, -0.06833124, -0.04035443, -0.9960871, 0.03889489
test, 27/11/2020, Practice, 14.0504883, 0, 0.1354723, 1.218784, 1.113873, -0.06833225, -0.04035361, -0.9960871, 0.03889464
test, 27/11/2020, Practice, 14.0721504, 0, 0.1354723, 1.218784, 1.113873, -0.06833225, -0.04035361, -0.9960871, 0.03889464
test, 27/11/2020, Practice, 14.091718, 0, 0.1354723, 1.218784, 1.113873, -0.06833225, -0.04035361, -0.9960871, 0.03889464
test, 27/11/2020, Practice, 14.1127914, 0, 0.1354723, 1.218784, 1.113873, -0.06833225, -0.04035361, -0.9960871, 0.03889464
test, 27/11/2020, Practice, 14.1289942, 0, 0.1351123, 1.218347, 1.113237, -0.06798726, -0.04063689, -0.9960496, 0.04014339
test, 27/11/2020, Practice, 14.151505, 0, 0.1351123, 1.218347, 1.113237, -0.06798726, -0.04063689, -0.9960496, 0.04014339
test, 27/11/2020, Practice, 14.1692283, 0, 0.1351123, 1.218347, 1.113237, -0.06798726, -0.04063689, -0.9960496, 0.04014339
test, 27/11/2020, Practice, 14.1918699, 0, 0.1351123, 1.218347, 1.113237, -0.06798726, -0.04063689, -0.9960496, 0.04014339
test, 27/11/2020, Practice, 14.2105724, 0, 0.1348871, 1.218884, 1.113385, -0.06859231, -0.04071963, -0.9961159, 0.03728518
test, 27/11/2020, Practice, 14.2326225, 0, 0.1348871, 1.218884, 1.113385, -0.06859231, -0.04071963, -0.9961159, 0.03728518
test, 27/11/2020, Practice, 14.2522309, 0, 0.1348871, 1.218884, 1.113385, -0.06859231, -0.04071963, -0.9961159, 0.03728518
test, 27/11/2020, Practice, 14.2688552, 0, 0.1348871, 1.218884, 1.113385, -0.06859231, -0.04071963, -0.9961159, 0.03728518
test, 27/11/2020, Practice, 14.2908904, 0, 0.1352956, 1.21813, 1.113007, -0.07019758, -0.03980988, -0.9959004, 0.04086503
test, 27/11/2020, Practice, 14.3140228, 0, 0.1352956, 1.21813, 1.113007, -0.07019758, -0.03980988, -0.9959004, 0.04086503
test, 27/11/2020, Practice, 14.3296909, 0, 0.1352956, 1.21813, 1.113007, -0.07019758, -0.03980988, -0.9959004, 0.04086503
test, 27/11/2020, Practice, 14.3521475, 0, 0.1352956, 1.21813, 1.113007, -0.07019758, -0.03980988, -0.9959004, 0.04086503
test, 27/11/2020, Practice, 14.372317, 0, 0.1349598, 1.218053, 1.112758, -0.06992218, -0.04064032, -0.9960434, 0.03683555
test, 27/11/2020, Practice, 14.3918451, 0, 0.1349598, 1.218053, 1.112758, -0.06992218, -0.04064032, -0.9960434, 0.03683555
test, 27/11/2020, Practice, 14.4101217, 0, 0.1349598, 1.218053, 1.112758, -0.06992218, -0.04064032, -0.9960434, 0.03683555
test, 27/11/2020, Practice, 14.4292236, 0, 0.1349598, 1.218053, 1.112758, -0.06992218, -0.04064032, -0.9960434, 0.03683555
test, 27/11/2020, Practice, 14.4496538, 0, 0.135061, 1.217917, 1.112621, -0.07215042, -0.04053182, -0.9959443, 0.03530547
test, 27/11/2020, Practice, 14.4729498, 0, 0.135061, 1.217917, 1.112621, -0.07215042, -0.04053182, -0.9959443, 0.03530547
test, 27/11/2020, Practice, 14.4949835, 0, 0.135061, 1.217917, 1.112621, -0.07215042, -0.04053182, -0.9959443, 0.03530547
test, 27/11/2020, Practice, 14.5154253, 0, 0.135061, 1.217917, 1.112621, -0.07215042, -0.04053182, -0.9959443, 0.03530547
test, 27/11/2020, Practice, 14.5307474, 0, 0.1350813, 1.21789, 1.112594, -0.07215042, -0.04053182, -0.9959443, 0.03530547
test, 27/11/2020, Practice, 14.5496235, 0, 0.1350813, 1.21789, 1.112594, -0.07215042, -0.04053182, -0.9959443, 0.03530547
test, 27/11/2020, Practice, 14.5709433, 0, 0.1350813, 1.21789, 1.112594, -0.07215042, -0.04053182, -0.9959443, 0.03530547
test, 27/11/2020, Practice, 14.5906133, 0, 0.1350813, 1.21789, 1.112594, -0.07215042, -0.04053182, -0.9959443, 0.03530547
test, 27/11/2020, Practice, 14.6096032, 0, 0.1346861, 1.217908, 1.112504, -0.07072015, -0.03951667, -0.9961097, 0.03467841
test, 27/11/2020, Practice, 14.6306342, 0, 0.1346861, 1.217908, 1.112504, -0.07072015, -0.03951667, -0.9961097, 0.03467841
test, 27/11/2020, Practice, 14.6516754, 0, 0.1346861, 1.217908, 1.112504, -0.07072015, -0.03951667, -0.9961097, 0.03467841
test, 27/11/2020, Practice, 14.6698138, 0, 0.1346861, 1.217908, 1.112504, -0.07072015, -0.03951667, -0.9961097, 0.03467841
test, 27/11/2020, Practice, 14.6894384, 0, 0.1348159, 1.217885, 1.112944, -0.08095659, -0.04490808, -0.9949755, 0.03811935
test, 27/11/2020, Practice, 14.711938, 0, 0.1348159, 1.217885, 1.112944, -0.08095659, -0.04490808, -0.9949755, 0.03811935
test, 27/11/2020, Practice, 14.729712, 0, 0.1348159, 1.217885, 1.112944, -0.08095659, -0.04490808, -0.9949755, 0.03811935
test, 27/11/2020, Practice, 14.7530173, 0, 0.1348159, 1.217885, 1.112944, -0.08095659, -0.04490808, -0.9949755, 0.03811935
test, 27/11/2020, Practice, 14.7703397, 0, 0.1352004, 1.218111, 1.113288, -0.0722812, -0.04085852, -0.9959475, 0.03456371
test, 27/11/2020, Practice, 14.7892686, 0, 0.1352004, 1.218111, 1.113288, -0.0722812, -0.04085852, -0.9959475, 0.03456371
test, 27/11/2020, Practice, 14.8135196, 0, 0.1352004, 1.218111, 1.113288, -0.0722812, -0.04085852, -0.9959475, 0.03456371
test, 27/11/2020, Practice, 14.8289338, 0, 0.1352004, 1.218111, 1.113288, -0.0722812, -0.04085852, -0.9959475, 0.03456371
test, 27/11/2020, Practice, 14.8528083, 0, 0.1347761, 1.217681, 1.113021, -0.07050616, -0.04025888, -0.9961427, 0.0332832
test, 27/11/2020, Practice, 14.8707324, 0, 0.1347761, 1.217681, 1.113021, -0.07050616, -0.04025888, -0.9961427, 0.0332832
test, 27/11/2020, Practice, 14.8895917, 0, 0.1347761, 1.217681, 1.113021, -0.07050616, -0.04025888, -0.9961427, 0.0332832
test, 27/11/2020, Practice, 14.9113963, 0, 0.1347761, 1.217681, 1.113021, -0.07050616, -0.04025888, -0.9961427, 0.0332832
test, 27/11/2020, Practice, 14.9321057, 0, 0.1347084, 1.217618, 1.112965, -0.07052247, -0.04028286, -0.9961382, 0.03335468
test, 27/11/2020, Practice, 14.9525606, 0, 0.1347084, 1.217618, 1.112965, -0.07052247, -0.04028286, -0.9961382, 0.03335468
test, 27/11/2020, Practice, 14.97034, 0, 0.1347084, 1.217618, 1.112965, -0.07052247, -0.04028286, -0.9961382, 0.03335468
