c, 3-5-2021, 21-17-51-959, Practice, , 0.02096977, -0.09422815, -0.005486395, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.4154574, 0, False, 0.03313214, 1.889629, 1.552824, -0.0141312, 0.001920894, -0.9960483, 0.08766092
c, 3-5-2021, 21-17-51-981, Practice, , 0.02096977, -0.09376595, -0.005486395, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.437626, 0, False, 0.03313214, 1.889629, 1.552824, -0.0141312, 0.001920894, -0.9960483, 0.08766092
c, 3-5-2021, 21-17-52-2, Practice, , 0.02096977, -0.09376595, -0.005486395, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.4584681, 0, False, 0.03401158, 1.888538, 1.551847, -0.01712854, 0.001280263, -0.9954477, 0.09374984
c, 3-5-2021, 21-17-52-18, Practice, , 0.02096977, -0.09376595, -0.005486395, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.474855, 0, False, 0.03401158, 1.888538, 1.551847, -0.01712854, 0.001280263, -0.9954477, 0.09374984
c, 3-5-2021, 21-17-52-35, Practice, , 0.02150147, -0.08984994, -0.005232862, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.4918386, 0, False, 0.03401158, 1.888538, 1.551847, -0.01712854, 0.001280263, -0.9954477, 0.09374984
c, 3-5-2021, 21-17-52-63, Practice, , 0.02150147, -0.09091456, -0.005232862, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.5197769, 0, False, 0.03415868, 1.888656, 1.552232, -0.01617533, 0.001393497, -0.9956936, 0.09127295
c, 3-5-2021, 21-17-52-85, Practice, , 0.02161819, -0.09134196, -0.005294349, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.541384, 0, False, 0.03415868, 1.888656, 1.552232, -0.01617533, 0.001393497, -0.9956936, 0.09127295
c, 3-5-2021, 21-17-52-103, Practice, , 0.02161819, -0.09125677, -0.005294349, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.5591335, 0, False, 0.03415868, 1.888656, 1.552232, -0.01617533, 0.001393497, -0.9956936, 0.09127295
c, 3-5-2021, 21-17-52-119, Practice, , 0.02161819, -0.09125677, -0.005294349, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.5754511, 0, False, 0.03376029, 1.888398, 1.550989, -0.01633179, 0.001035869, -0.9956931, 0.09125447
c, 3-5-2021, 21-17-52-136, Practice, , 0.02161819, -0.09125677, -0.005294349, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.5926682, 0, False, 0.03376029, 1.888398, 1.550989, -0.01633179, 0.001035869, -0.9956931, 0.09125447
c, 3-5-2021, 21-17-52-157, Practice, , 0.02197886, -0.08944276, -0.00524846, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.6133464, 0, False, 0.03376029, 1.888398, 1.550989, -0.01633179, 0.001035869, -0.9956931, 0.09125447
c, 3-5-2021, 21-17-52-191, Practice, , 0.02197886, -0.08980796, -0.00524846, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.6469716, 0, False, 0.03412271, 1.888113, 1.550725, -0.01669297, 0.00100109, -0.9957377, 0.0907023
c, 3-5-2021, 21-17-52-208, Practice, , 0.02197886, -0.08980796, -0.00524846, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.6644772, 0, False, 0.03412271, 1.888113, 1.550725, -0.01669297, 0.00100109, -0.9957377, 0.0907023
c, 3-5-2021, 21-17-52-224, Practice, , 0.0233319, -0.08773054, -0.005093196, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.6808355, 0, False, 0.03412271, 1.888113, 1.550725, -0.01669297, 0.00100109, -0.9957377, 0.0907023
c, 3-5-2021, 21-17-52-241, Practice, , 0.0233319, -0.08818382, -0.005093196, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.6985724, 0, False, 0.03412271, 1.888113, 1.550725, -0.01669297, 0.00100109, -0.9957377, 0.0907023
c, 3-5-2021, 21-17-52-257, Practice, , 0.0233319, -0.08818382, -0.005093196, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.7141986, 0, False, 0.03211107, 1.905457, 1.574292, -0.02201501, 0.002239079, -0.9986294, 0.04743067
c, 3-5-2021, 21-17-52-291, Practice, , 0.01857724, -0.06308475, -0.001176635, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.7479278, 0, False, 0.03211107, 1.905457, 1.574292, -0.02201501, 0.002239079, -0.9986294, 0.04743067
c, 3-5-2021, 21-17-52-314, Practice, , 0.01857724, -0.0748531, -0.001176635, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.7707974, 0, False, 0.03211107, 1.905457, 1.574292, -0.02201501, 0.002239079, -0.9986294, 0.04743067
c, 3-5-2021, 21-17-52-325, Practice, , 0.01857724, -0.0748531, -0.001176635, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.7823479, 0, False, 0.03211107, 1.905457, 1.574292, -0.02201501, 0.002239079, -0.9986294, 0.04743067
c, 3-5-2021, 21-17-52-347, Practice, , 0.01857724, -0.0748531, -0.001176635, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.8038883, 0, False, 0.03322035, 1.908431, 1.579155, -0.02105793, -9.468198E-05, -0.9986622, 0.04722691
c, 3-5-2021, 21-17-52-359, Practice, , 0.01857724, -0.0748531, -0.001176635, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.8157768, 0, False, 0.03322035, 1.908431, 1.579155, -0.02105793, -9.468198E-05, -0.9986622, 0.04722691
c, 3-5-2021, 21-17-52-380, Practice, , 0.01831936, -0.07189326, -0.001212306, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.8372887, 0, False, 0.03322035, 1.908431, 1.579155, -0.02105793, -9.468198E-05, -0.9986622, 0.04722691
c, 3-5-2021, 21-17-52-398, Practice, , 0.01831936, -0.07189326, -0.001212306, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.855111, 0, False, 0.03344221, 1.909026, 1.580128, -0.02105793, -9.468198E-05, -0.9986622, 0.04722691
c, 3-5-2021, 21-17-52-414, Practice, , 0.01831936, -0.07189326, -0.001212306, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.8711801, 0, False, 0.03344221, 1.909026, 1.580128, -0.02105793, -9.468198E-05, -0.9986622, 0.04722691
c, 3-5-2021, 21-17-52-449, Practice, , 0.01831936, -0.07128219, -0.001212306, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.905694, 0, False, 0.03344221, 1.909026, 1.580128, -0.02105793, -9.468198E-05, -0.9986622, 0.04722691
c, 3-5-2021, 21-17-52-465, Practice, , 0.01831936, -0.07128219, -0.001212306, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.9213805, 0, False, 0.03344221, 1.909026, 1.580128, -0.02105793, -9.468198E-05, -0.9986622, 0.04722691
c, 3-5-2021, 21-17-52-487, Practice, , 0.01831936, -0.07128219, -0.001212306, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.9434465, 0, False, 0.03392173, 1.895296, 1.561456, -0.01921611, 0.001114652, -0.9964638, 0.08178975
c, 3-5-2021, 21-17-52-504, Practice, , 0.02095867, -0.09637031, -0.005673167, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.9608434, 0, False, 0.03392173, 1.895296, 1.561456, -0.01921611, 0.001114652, -0.9964638, 0.08178975
c, 3-5-2021, 21-17-52-521, Practice, , 0.02095867, -0.09638286, -0.005673167, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.9771905, 0, False, 0.03392173, 1.895296, 1.561456, -0.01921611, 0.001114652, -0.9964638, 0.08178975
c, 3-5-2021, 21-17-52-538, Practice, , 0.02095867, -0.09638286, -0.005673167, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 9.9943767, 0, False, 0.03365326, 1.891656, 1.555234, -0.01971951, 0.001945168, -0.9959641, 0.0875384
c, 3-5-2021, 21-17-52-566, Practice, , 0.02095867, -0.09638286, -0.005673167, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.0223384, 0, False, 0.03365326, 1.891656, 1.555234, -0.01971951, 0.001945168, -0.9959641, 0.0875384
c, 3-5-2021, 21-17-52-588, Practice, , 0.0223674, -0.0944447, -0.005508014, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.0444218, 0, False, 0.03365326, 1.891656, 1.555234, -0.01971951, 0.001945168, -0.9959641, 0.0875384
c, 3-5-2021, 21-17-52-605, Practice, , 0.0223674, -0.0944447, -0.005508014, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.0617096, 0, False, 0.03347876, 1.890741, 1.553412, -0.02027141, 0.002178177, -0.9958484, 0.08871531
c, 3-5-2021, 21-17-52-620, Practice, , 0.0223674, -0.0944447, -0.005508014, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.077144, 0, False, 0.03347876, 1.890741, 1.553412, -0.02027141, 0.002178177, -0.9958484, 0.08871531
c, 3-5-2021, 21-17-52-642, Practice, , 0.0209151, -0.09231734, -0.00539499, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.0991412, 0, False, 0.03347876, 1.890741, 1.553412, -0.02027141, 0.002178177, -0.9958484, 0.08871531
c, 3-5-2021, 21-17-52-653, Practice, , 0.0209151, -0.09231734, -0.00539499, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.1104415, 0, False, 0.03347876, 1.890741, 1.553412, -0.02027141, 0.002178177, -0.9958484, 0.08871531
c, 3-5-2021, 21-17-52-675, Practice, , 0.0209151, -0.09278861, -0.00539499, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.1321538, 0, False, 0.03347876, 1.890741, 1.553412, -0.02027141, 0.002178177, -0.9958484, 0.08871531
c, 3-5-2021, 21-17-52-709, Practice, , 0.0209151, -0.09278861, -0.00539499, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.1655184, 0, False, 0.03344971, 1.890556, 1.553033, -0.0202603, 0.002169282, -0.9958465, 0.08873855
c, 3-5-2021, 21-17-52-721, Practice, , 0.0209151, -0.09278861, -0.00539499, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.1778957, 0, False, 0.03344971, 1.890556, 1.553033, -0.0202603, 0.002169282, -0.9958465, 0.08873855
c, 3-5-2021, 21-17-52-743, Practice, , 0.0209581, -0.09237912, -0.005396415, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.1995602, 0, False, 0.03348855, 1.890512, 1.553022, -0.02027077, 0.00207448, -0.9958593, 0.08859471
c, 3-5-2021, 21-17-52-755, Practice, , 0.0209581, -0.09237912, -0.005396415, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.2112128, 0, False, 0.03348855, 1.890512, 1.553022, -0.02027077, 0.00207448, -0.9958593, 0.08859471
c, 3-5-2021, 21-17-52-783, Practice, , 0.02115676, -0.09235018, -0.005406407, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.239321, 0, False, 0.03348855, 1.890512, 1.553022, -0.02027077, 0.00207448, -0.9958593, 0.08859471
c, 3-5-2021, 21-17-52-800, Practice, , 0.02115676, -0.09235635, -0.005406407, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.2567729, 0, False, 0.03348855, 1.890512, 1.553022, -0.02027077, 0.00207448, -0.9958593, 0.08859471
c, 3-5-2021, 21-17-52-816, Practice, , 0.02115676, -0.09235635, -0.005406407, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.2730021, 0, False, 0.03410516, 1.88908, 1.551374, -0.01755798, 0.0001142621, -0.9954217, 0.09395424
c, 3-5-2021, 21-17-52-850, Practice, , 0.02222086, -0.0878493, -0.005480601, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.3069308, 0, False, 0.03410516, 1.88908, 1.551374, -0.01755798, 0.0001142621, -0.9954217, 0.09395424
c, 3-5-2021, 21-17-52-862, Practice, , 0.02222086, -0.0878493, -0.005480601, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.3188808, 0, False, 0.03410516, 1.88908, 1.551374, -0.01755798, 0.0001142621, -0.9954217, 0.09395424
c, 3-5-2021, 21-17-52-884, Practice, , 0.02222086, -0.08904953, -0.005480601, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.3409871, 0, False, 0.03337619, 1.888513, 1.549738, -0.01764879, 0.000566572, -0.9956554, 0.09142548
c, 3-5-2021, 21-17-52-901, Practice, , 0.02222086, -0.08904953, -0.005480601, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.3582047, 0, False, 0.03337619, 1.888513, 1.549738, -0.01764879, 0.000566572, -0.9956554, 0.09142548
c, 3-5-2021, 21-17-52-918, Practice, , 0.02073573, -0.08767547, -0.005282177, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.374798, 0, False, 0.03337619, 1.888513, 1.549738, -0.01764879, 0.000566572, -0.9956554, 0.09142548
c, 3-5-2021, 21-17-52-947, Practice, , 0.02073573, -0.08795545, -0.005282177, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.4034044, 0, False, 0.03337619, 1.888513, 1.549738, -0.01764879, 0.000566572, -0.9956554, 0.09142548
c, 3-5-2021, 21-17-52-958, Practice, , 0.02073573, -0.08795545, -0.005282177, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.4146569, 0, False, 0.03337619, 1.888513, 1.549738, -0.01764879, 0.000566572, -0.9956554, 0.09142548
c, 3-5-2021, 21-17-52-980, Practice, , 0.02073573, -0.08795545, -0.005282177, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.436578, 0, False, 0.033696, 1.888778, 1.551097, -0.01509003, 0.0008016676, -0.9957152, 0.09123032
c, 3-5-2021, 21-17-52-999, Practice, , 0.02179534, -0.09038011, -0.005476411, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.4552786, 0, False, 0.033696, 1.888778, 1.551097, -0.01509003, 0.0008016676, -0.9957152, 0.09123032
c, 3-5-2021, 21-17-53-26, Practice, , 0.02179534, -0.08990025, -0.005476411, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.4824259, 0, False, 0.033696, 1.888778, 1.551097, -0.01509003, 0.0008016676, -0.9957152, 0.09123032
c, 3-5-2021, 21-17-53-47, Practice, , 0.02179534, -0.08990025, -0.005476411, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.5040266, 0, False, 0.03412399, 1.888649, 1.551054, -0.01736535, 9.860099E-05, -0.995671, 0.09131127
c, 3-5-2021, 21-17-53-59, Practice, , 0.02179534, -0.08990025, -0.005476411, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.515968, 0, False, 0.03412399, 1.888649, 1.551054, -0.01736535, 9.860099E-05, -0.995671, 0.09131127
c, 3-5-2021, 21-17-53-81, Practice, , 0.02128761, -0.08859041, -0.005394348, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.5377301, 0, False, 0.03412399, 1.888649, 1.551054, -0.01736535, 9.860099E-05, -0.995671, 0.09131127
c, 3-5-2021, 21-17-53-103, Practice, , 0.02128761, -0.08859041, -0.005394348, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.5599273, 0, False, 0.03395321, 1.888865, 1.55167, -0.01816015, -0.0001363903, -0.9957345, 0.09046085
c, 3-5-2021, 21-17-53-120, Practice, , 0.02128761, -0.08859041, -0.005394348, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.5764357, 0, False, 0.03395321, 1.888865, 1.55167, -0.01816015, -0.0001363903, -0.9957345, 0.09046085
c, 3-5-2021, 21-17-53-137, Practice, , 0.02096836, -0.09080407, -0.005488566, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.5939663, 0, False, 0.03395321, 1.888865, 1.55167, -0.01816015, -0.0001363903, -0.9957345, 0.09046085
c, 3-5-2021, 21-17-53-165, Practice, , 0.02096836, -0.09038346, -0.005488566, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.62129, 0, False, 0.03395321, 1.888865, 1.55167, -0.01816015, -0.0001363903, -0.9957345, 0.09046085
c, 3-5-2021, 21-17-53-186, Practice, , 0.02096836, -0.09038346, -0.005488566, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.6428971, 0, False, 0.0343567, 1.888972, 1.551118, -0.01665761, -0.0004727095, -0.995699, 0.09113602
c, 3-5-2021, 21-17-53-204, Practice, , 0.02396283, -0.08699559, -0.005513276, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.6607658, 0, False, 0.0343567, 1.888972, 1.551118, -0.01665761, -0.0004727095, -0.995699, 0.09113602
c, 3-5-2021, 21-17-53-220, Practice, , 0.02396283, -0.08770837, -0.005513276, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.6764827, 0, False, 0.0343567, 1.888972, 1.551118, -0.01665761, -0.0004727095, -0.995699, 0.09113602
c, 3-5-2021, 21-17-53-237, Practice, , 0.02396283, -0.08770837, -0.005513276, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.6938683, 0, False, 0.0344374, 1.888993, 1.551008, -0.01665761, -0.0004727095, -0.995699, 0.09113602
c, 3-5-2021, 21-17-53-253, Practice, , 0.02396283, -0.08770837, -0.005513276, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.7096969, 0, False, 0.0344374, 1.888993, 1.551008, -0.01665761, -0.0004727095, -0.995699, 0.09113602
c, 3-5-2021, 21-17-53-276, Practice, , 0.02396283, -0.08699559, -0.005513276, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.7327376, 0, False, 0.0344374, 1.888993, 1.551008, -0.01665761, -0.0004727095, -0.995699, 0.09113602
c, 3-5-2021, 21-17-53-309, Practice, , 0.02396283, -0.08713973, -0.005513276, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.7652106, 0, False, 0.03584881, 1.896613, 1.561697, -0.02037309, -0.003792122, -0.9975834, 0.06631713
c, 3-5-2021, 21-17-53-321, Practice, , 0.02396283, -0.08713973, -0.005513276, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.7772398, 0, False, 0.03584881, 1.896613, 1.561697, -0.02037309, -0.003792122, -0.9975834, 0.06631713
c, 3-5-2021, 21-17-53-343, Practice, , 0.02261261, -0.09438869, -0.005747102, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.7994848, 0, False, 0.03584881, 1.896613, 1.561697, -0.02037309, -0.003792122, -0.9975834, 0.06631713
c, 3-5-2021, 21-17-53-354, Practice, , 0.02261261, -0.09438869, -0.005747102, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.8107687, 0, False, 0.03584881, 1.896613, 1.561697, -0.02037309, -0.003792122, -0.9975834, 0.06631713
c, 3-5-2021, 21-17-53-376, Practice, , 0.02261261, -0.09462118, -0.005747102, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.833043, 0, False, 0.03445885, 1.890603, 1.553592, -0.01723993, 0.0007646084, -0.99546, 0.09360296
c, 3-5-2021, 21-17-53-415, Practice, , 0.02247993, -0.08945871, -0.005188138, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.8723021, 0, False, 0.03445885, 1.890603, 1.553592, -0.01723993, 0.0007646084, -0.99546, 0.09360296
c, 3-5-2021, 21-17-53-425, Practice, , 0.02247993, -0.08945871, -0.005188138, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.8824429, 0, False, 0.03445885, 1.890603, 1.553592, -0.01723993, 0.0007646084, -0.99546, 0.09360296
c, 3-5-2021, 21-17-53-447, Practice, , 0.02247993, -0.09146777, -0.005188138, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.9039788, 0, False, 0.03484488, 1.888665, 1.555206, -0.01929256, -0.001273423, -0.9954092, 0.09373766
c, 3-5-2021, 21-17-53-459, Practice, , 0.02247993, -0.09146777, -0.005188138, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.9158576, 0, False, 0.03484488, 1.888665, 1.555206, -0.01929256, -0.001273423, -0.9954092, 0.09373766
c, 3-5-2021, 21-17-53-481, Practice, , 0.02191359, -0.09708173, -0.005311314, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.9383483, 0, False, 0.03484488, 1.888665, 1.555206, -0.01929256, -0.001273423, -0.9954092, 0.09373766
c, 3-5-2021, 21-17-53-498, Practice, , 0.02191359, -0.09600019, -0.005311314, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.9546604, 0, False, 0.03484488, 1.888665, 1.555206, -0.01929256, -0.001273423, -0.9954092, 0.09373766
c, 3-5-2021, 21-17-53-526, Practice, , 0.02191359, -0.09600019, -0.005311314, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 10.9828139, 0, False, 0.03414567, 1.889004, 1.553015, -0.02030458, 0.0005968363, -0.9952288, 0.09543058
c, 3-5-2021, 21-17-53-548, Practice, , 0.02115029, -0.09190324, -0.005154162, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 11.0047896, 0, False, 0.03414567, 1.889004, 1.553015, -0.02030458, 0.0005968363, -0.9952288, 0.09543058
c, 3-5-2021, 21-17-53-570, Practice, , 0.02115029, -0.09190324, -0.005154162, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 11.0263621, 0, False, 0.03414567, 1.889004, 1.553015, -0.02030458, 0.0005968363, -0.9952288, 0.09543058
c, 3-5-2021, 21-17-53-576, Practice, , 0.02115029, -0.0927326, -0.005154162, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 11.0326042, 0, False, 0.03440588, 1.888795, 1.552108, -0.01765715, 0.0001428574, -0.9953065, 0.09514828
c, 3-5-2021, 21-17-53-609, Practice, , 0.02280076, -0.08934209, -0.005218081, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 11.065367, 0, False, 0.03440588, 1.888795, 1.552108, -0.01765715, 0.0001428574, -0.9953065, 0.09514828
c, 3-5-2021, 21-17-53-621, Practice, , 0.02280076, -0.08934209, -0.005218081, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 11.0770326, 0, False, 0.03440588, 1.888795, 1.552108, -0.01765715, 0.0001428574, -0.9953065, 0.09514828
c, 3-5-2021, 21-17-53-643, Practice, , 0.02280076, -0.09006418, -0.005218081, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 11.0992867, 0, False, 0.03448408, 1.888417, 1.55116, -0.01871176, 0.0002865345, -0.9954963, 0.09293538
c, 3-5-2021, 21-17-53-655, Practice, , 0.02280076, -0.09006418, -0.005218081, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 11.1113228, 0, False, 0.03448408, 1.888417, 1.55116, -0.01871176, 0.0002865345, -0.9954963, 0.09293538
c, 3-5-2021, 21-17-53-677, Practice, , 0.02229309, -0.08711823, -0.005020227, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 11.1332124, 0, False, 0.03448408, 1.888417, 1.55116, -0.01871176, 0.0002865345, -0.9954963, 0.09293538
c, 3-5-2021, 21-17-53-711, Practice, , 0.02229309, -0.08773842, -0.005020227, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 11.1673259, 0, False, 0.03442979, 1.887294, 1.549845, -0.0180361, -0.0006977022, -0.9953434, 0.09468786
c, 3-5-2021, 21-17-53-726, Practice, , 0.02229309, -0.08773842, -0.005020227, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 11.183591, 0, False, 0.03442979, 1.887294, 1.549845, -0.0180361, -0.0006977022, -0.9953434, 0.09468786
c, 3-5-2021, 21-17-53-748, Practice, , 0.02174907, -0.08429316, -0.004852094, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 11.2055484, 0, False, 0.03442979, 1.887294, 1.549845, -0.0180361, -0.0006977022, -0.9953434, 0.09468786
c, 3-5-2021, 21-17-53-760, Practice, , 0.02174907, -0.08429316, -0.004852094, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 11.216978, 0, False, 0.03442979, 1.887294, 1.549845, -0.0180361, -0.0006977022, -0.9953434, 0.09468786
c, 3-5-2021, 21-17-53-782, Practice, , 0.02174907, -0.08505498, -0.004852094, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 11.2390656, 0, False, 0.03449508, 1.887228, 1.549764, -0.01799111, -0.0009267479, -0.9953809, 0.09429963
c, 3-5-2021, 21-17-53-799, Practice, , 0.02174907, -0.08505498, -0.004852094, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 11.2558121, 0, False, 0.03449508, 1.887228, 1.549764, -0.01799111, -0.0009267479, -0.9953809, 0.09429963
c, 3-5-2021, 21-17-53-815, Practice, , 0.02181085, -0.08442549, -0.004942758, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 11.2724708, 0, False, 0.03449508, 1.887228, 1.549764, -0.01799111, -0.0009267479, -0.9953809, 0.09429963
c, 3-5-2021, 21-17-53-849, Practice, , 0.02181085, -0.08455303, -0.004942758, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 11.305889, 0, False, 0.03448941, 1.88743, 1.549933, -0.01760517, -0.0008962303, -0.9953856, 0.09432246
c, 3-5-2021, 21-17-53-861, Practice, , 0.02181085, -0.08455303, -0.004942758, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 11.3174665, 0, False, 0.03448941, 1.88743, 1.549933, -0.01760517, -0.0008962303, -0.9953856, 0.09432246
c, 3-5-2021, 21-17-53-888, Practice, , 0.02253853, -0.08508112, -0.005055322, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 11.3445319, 0, False, 0.03448941, 1.88743, 1.549933, -0.01760517, -0.0008962303, -0.9953856, 0.09432246
c, 3-5-2021, 21-17-53-906, Practice, , 0.02253853, -0.08497773, -0.005055322, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 11.3628517, 0, False, 0.03448941, 1.88743, 1.549933, -0.01760517, -0.0008962303, -0.9953856, 0.09432246
c, 3-5-2021, 21-17-53-922, Practice, , 0.02253853, -0.08497773, -0.005055322, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 11.3783022, 0, False, 0.03449786, 1.887469, 1.549995, -0.01762669, -0.0009214432, -0.9953907, 0.09426558
c, 3-5-2021, 21-17-53-940, Practice, , 0.02253853, -0.08497773, -0.005055322, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 11.3962127, 0, False, 0.03449786, 1.887469, 1.549995, -0.01762669, -0.0009214432, -0.9953907, 0.09426558
c, 3-5-2021, 21-17-53-956, Practice, , 0.02257873, -0.08512641, -0.005056932, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 11.4124599, 0, False, 0.03449786, 1.887469, 1.549995, -0.01762669, -0.0009214432, -0.9953907, 0.09426558
c, 3-5-2021, 21-17-53-990, Practice, , 0.02257873, -0.08509669, -0.005056932, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 11.4464911, 0, False, 0.03449956, 1.887476, 1.550008, -0.01762669, -0.0009214432, -0.9953907, 0.09426558
c, 3-5-2021, 21-17-54-7, Practice, , 0.02257873, -0.08509669, -0.005056932, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 11.4637955, 0, False, 0.03449956, 1.887476, 1.550008, -0.01762669, -0.0009214432, -0.9953907, 0.09426558
c, 3-5-2021, 21-17-54-19, Practice, , 0.02257873, -0.08509669, -0.005056932, 1, 0.3219056, 0.2806357, 0.3342867, 0, 3, 11.4750077, 0, False, 0.03449956, 1.887476, 1.550008, -0.01762669, -0.0009214432, -0.9953907, 0.09426558
