pdk, 27-4-2021, 16-45-18-486, Practice, 1, 0.6434166, True, 0.279939, -0.01170525, 1.390465, 1.095062, 0.02783525, 0.05030143, -0.9687343, 0.2413481
pdk, 27-4-2021, 16-45-18-499, Practice, 1, 0.6570914, True, 0.2936141, -0.01170525, 1.390465, 1.095062, 0.02783525, 0.05030143, -0.9687343, 0.2413481
pdk, 27-4-2021, 16-45-18-510, Practice, 1, 0.6674926, True, 0.3040149, -0.01170525, 1.390465, 1.095062, 0.02783525, 0.05030143, -0.9687343, 0.2413481
pdk, 27-4-2021, 16-45-18-516, Practice, 1, 0.6739369, True, 0.3104599, -0.01170525, 1.390465, 1.095062, 0.02783525, 0.05030143, -0.9687343, 0.2413481
pdk, 27-4-2021, 16-45-18-532, Practice, 1, 0.6895428, True, 0.3260661, -0.01170525, 1.390465, 1.095062, 0.02783525, 0.05030143, -0.9687343, 0.2413481
pdk, 27-4-2021, 16-45-18-542, Practice, 1, 0.6993002, True, 0.3358223, -0.022279, 1.404722, 1.06144, 0.02958186, 0.04667579, -0.964663, 0.257627
pdk, 27-4-2021, 16-45-18-548, Practice, 1, 0.7062146, True, 0.3427371, -0.022279, 1.404722, 1.06144, 0.02958186, 0.04667579, -0.964663, 0.257627
pdk, 27-4-2021, 16-45-18-562, Practice, 1, 0.7195544, True, 0.3560775, -0.022279, 1.404722, 1.06144, 0.02958186, 0.04667579, -0.964663, 0.257627
pdk, 27-4-2021, 16-45-18-570, Practice, 1, 0.7274777, True, 0.364001, -0.022279, 1.404722, 1.06144, 0.02958186, 0.04667579, -0.964663, 0.257627
pdk, 27-4-2021, 16-45-18-580, Practice, 1, 0.7380596, True, 0.3745822, -0.022279, 1.404722, 1.06144, 0.02958186, 0.04667579, -0.964663, 0.257627
pdk, 27-4-2021, 16-45-18-587, Practice, 1, 0.7444633, True, 0.3809861, -0.022279, 1.404722, 1.06144, 0.02958186, 0.04667579, -0.964663, 0.257627
pdk, 27-4-2021, 16-45-18-598, Practice, 1, 0.7559549, True, 0.3924778, -0.022279, 1.404722, 1.06144, 0.02958186, 0.04667579, -0.964663, 0.257627
pdk, 27-4-2021, 16-45-18-609, Practice, 1, 0.7662819, True, 0.4028042, -0.02476868, 1.433054, 1.048916, 0.04382238, 0.04120532, -0.9603453, 0.2722477
pdk, 27-4-2021, 16-45-18-615, Practice, 1, 0.7727274, True, 0.4092502, -0.02476868, 1.433054, 1.048916, 0.04382238, 0.04120532, -0.9603453, 0.2722477
pdk, 27-4-2021, 16-45-18-630, Practice, 1, 0.7875334, True, 0.424056, -0.02476868, 1.433054, 1.048916, 0.04382238, 0.04120532, -0.9603453, 0.2722477
pdk, 27-4-2021, 16-45-18-639, Practice, 1, 0.7964971, True, 0.4330196, -0.02476868, 1.433054, 1.048916, 0.04382238, 0.04120532, -0.9603453, 0.2722477
pdk, 27-4-2021, 16-45-18-647, Practice, 1, 0.804009, True, 0.4405318, -0.02476868, 1.433054, 1.048916, 0.04382238, 0.04120532, -0.9603453, 0.2722477
pdk, 27-4-2021, 16-45-18-658, Practice, 1, 0.8158535, True, 0.4523758, -0.02476868, 1.433054, 1.048916, 0.04382238, 0.04120532, -0.9603453, 0.2722477
pdk, 27-4-2021, 16-45-18-667, Practice, 1, 0.8241559, True, 0.4606785, -0.02476868, 1.433054, 1.048916, 0.04382238, 0.04120532, -0.9603453, 0.2722477
pdk, 27-4-2021, 16-45-18-676, Practice, 1, 0.8336653, True, 0.4701873, -0.02476868, 1.433054, 1.048916, 0.04382238, 0.04120532, -0.9603453, 0.2722477
pdk, 27-4-2021, 16-45-18-688, Practice, 1, 0.8452285, True, 0.4817514, -0.02476868, 1.433054, 1.048916, 0.04382238, 0.04120532, -0.9603453, 0.2722477
